"","V1"
"1229",3.60026357161952
"1230",8.35494986905312
"1231",11.0773515661827
"1232",-0.564415181050685
"1233",9.50632530526468
"1234",7.55579413720501
"1235",-0.487616934887932
"1236",-6.85583160057666
"1237",10.3054810371128
"1238",-4.17430799896413
"1239",0.223667687099859
"1240",2.38246266046242
"1241",-4.19390067028518
"1242",3.55018811735663
"1243",9.29682831304041
"1244",10.697708977439
"1245",11.7063617015114
"1246",11.4168290549469
"1247",8.4976725811923
"1248",-5.96094596801465
"1249",3.20874862683087
"1250",11.6295634553486
"1251",11.4968647092871
"1252",11.7063617015114
"1253",-6.39742212180699
"1254",11.7063617015114
"1255",6.15491347280641
"1256",10.697708977439
"1257",10.697708977439
"1258",-3.16914053650046
"1259",8.29744606819874
"1260",3.37921545100455
"1261",5.02842943879635
"1262",2.02923731070153
"1263",2.38246266046242
"1264",6.12762827002817
"1265",2.80110783977141
"1266",11.7063617015114
"1267",5.77008136979008
"1268",5.75022451360334
"1269",7.29115289284201
"1270",3.92759187378146
"1271",-6.9534912823747
"1272",-2.71110306752382
"1273",9.50632530526468
"1274",-3.99912785642997
"1275",-2.37222363697118
"1276",7.20220546007698
"1277",10.540875076936
"1278",5.14626074873402
"1279",7.55579413720501
"1280",-0.9559577033246
"1281",3.92759187378146
"1282",6.54714141313263
"1283",6.92678400187629
"1284",-1.11699908000967
"1285",2.74599783949375
"1286",-8.07029299934714
"1287",-8.93424104851053
"1288",2.82839304254964
"1289",10.540875076936
"1290",2.94606938422941
"1291",5.6983176696421
"1292",1.009884135378
"1293",10.3054810371128
"1294",1.1518938519796
"1295",11.6295634553486
"1296",11.4968647092871
"1297",-10.3428142443663
"1298",4.19027111638292
"1299",-1.58028309476549
"1300",7.30713958615752
"1301",-10.1676341018321
"1302",-3.99912785642997
"1303",-1.19061653994417
"1304",11.7063617015114
"1305",10.540875076936
"1306",-9.07239349371039
"1307",-6.9534912823747
"1308",2.5115751932069
"1309",9.74171934508791
"1310",2.34327752415394
"1311",-1.97775686432613
"1312",3.37921545100455
"1313",2.2142070911223
"1314",11.4968647092871
"1315",9.17899700310274
"1316",-1.11699908000967
"1317",8.35494986905312
"1318",-0.407581280547693
"1319",2.78699665140759
"1320",3.57608516495558
"1321",11.7063617015114
"1322",1.02058458662914
"1323",3.47796013813318
"1324",0.887252607616604
"1325",8.4726262107329
"1326",-7.50607518133369
"1327",10.697708977439
"1328",11.7063617015114
"1329",-1.82336987237952
"1330",7.75083113592591
"1331",7.31607854690459
"1332",4.75163900783108
"1333",5.02842943879635
"1334",9.29682831304041
"1335",7.33218595661692
"1336",10.6999478097578
"1337",-2.21315090414936
"1338",2.82839304254964
"1339",5.17115215093553
"1340",8.07815943808785
"1341",3.7429862837587
"1342",10.6999478097578
"1343",11.7063617015114
"1344",10.3054810371128
"1345",-2.38833104668352
"1346",8.34083868068931
"1347",11.4168290549469
"1348",-2.74962739339601
"1349",-2.38833104668352
"1350",0.615417362732952
"1351",11.4968647092871
"1352",-8.93424104851053
"1353",9.29682831304041
"1354",2.38246266046242
"1355",7.19824723696692
"1356",11.7063617015114
"1357",11.4968647092871
"1358",-2.37222363697118
"1359",-7.10683992126897
"1360",-10.1676341018321
"1361",4.47980376294743
"1362",10.540875076936
"1363",-3.72172443545945
"1364",-5.14792165877303
"1365",-2.71110306752382
"1366",1.24407869292212
"1367",3.06378708237287
"1368",-6.32951569306075
"1369",10.540875076936
"1370",6.54714141313263
"1371",10.697708977439
"1372",5.94526151232424
"1373",5.95736859921367
"1374",5.59115178078152
"1375",-0.407581280547693
"1376",-8.36206447823048
"1377",8.35494986905312
"1378",10.2781958343346
"1379",3.37921545100455
"1380",6.94991391357372
"1381",10.3054810371128
"1382",7.70075568166302
"1383",6.54714141313263
"1384",7.34629714498074
"1385",5.35575774095829
"1386",-0.44325357776219
"1387",9.74171934508791
"1388",-4.17779326057285
"1389",-7.94451997898928
"1390",4.19027111638292
"1391",1.4002271753728
"1392",11.7063617015114
"1393",-6.49742245726131
"1394",-1.58917531483541
"1395",-2.38412357050143
"1396",5.83809562346366
"1397",-1.83514908951295
"1398",10.8304077235005
"1399",8.73306662101553
"1400",0.713449054324012
"1401",11.7063617015114
"1402",0.836465483347919
"1403",10.3054810371128
"1404",8.07815943808785
"1405",3.98955811664782
"1406",5.57504437106919
"1407",-5.28258904869781
"1408",-5.5841276241098
"1409",-2.37222363697118
"1410",-10.7202180007911
"1411",-1.00462146921035
"1412",2.02923731070153
"1413",1.39846568486873
"1414",3.92759187378146
"1415",-4.15537634441299
"1416",-0.865020691312764
"1417",3.37921545100455
"1418",9.29682831304041
"1419",-6.49742245726131
"1420",8.34083868068931
"1421",10.2781958343346
"1422",10.540875076936
"1423",11.0773515661827
"1424",11.0773515661827
"1425",11.0773515661827
"1426",9.50632530526468
"1427",5.17115215093553
"1428",10.540875076936
"1429",10.8304077235005
"1430",2.82839304254964
"1431",9.60902059902639
"1432",11.7063617015114
"1433",-1.81391564408464
"1434",-6.39939076567025
"1435",4.72674760562957
"1436",11.0773515661827
"1437",9.21679265870017
"1438",-5.75930776664395
"1439",9.29137461390206
"1440",-8.93424104851053
"1441",-7.56711622256445
"1442",-2.37222363697118
"1443",10.540875076936
"1444",7.55579413720501
"1445",3.33523742599401
"1446",10.3054810371128
"1447",8.34083868068931
"1448",-0.395204005202685
"1449",10.3054810371128
"1450",-6.9534912823747
"1451",-9.25412586595368
"1452",-0.407581280547693
"1453",6.54938024545145
"1454",6.97896060685603
"1455",11.7063617015114
"1456",-4.98884892595121
"1457",10.540875076936
"1458",0.0526950207477849
"1459",-3.1852479462128
"1460",0.223667687099859
"1461",11.6295634553486
"1462",10.540875076936
"1463",9.72561193537558
"1464",1.58554576093314
"1465",3.39111538453481
"1466",1.02058458662914
"1467",2.461499738944
"1468",-3.16914053650046
"1469",11.7063617015114
"1470",-4.57771373235624
"1471",10.540875076936
"1472",10.540875076936
"1473",1.05292654308822
"1474",-1.37547084642905
"1475",8.4976725811923
"1476",-1.37475785089148
"1477",-6.39742212180699
"1478",3.55018811735663
"1479",-2.74962739339601
"1480",4.34934384920474
"1481",8.87731516993596
"1482",-1.52168803921274
"1483",-4.59382114206858
"1484",10.2781958343346
"1485",-8.37817188794282
"1486",-12.148383867968
"1487",3.55018811735663
"1488",11.7063617015114
"1489",-0.407581280547693
"1490",10.697708977439
"1491",8.34083868068931
"1492",10.540875076936
"1493",-1.37967832261113
"1494",0.143241127907221
"1495",10.3054810371128
"1496",4.22927370694824
"1497",6.15491347280641
"1498",9.50632530526468
"1499",-8.36403312209374
"1500",-1.57306790512307
"1501",-1.91754429256884
"1502",-3.16914053650046
"1503",5.30246141628599
"1504",-10.1837415115445
"1505",2.02923731070153
"1506",11.7063617015114
"1507",10.540875076936
"1508",7.31607854690459
"1509",-8.03645556685978
"1510",10.540875076936
"1511",-2.74962739339601
"1512",10.3054810371128
"1513",8.26312921850862
"1514",0.601071443524691
"1515",0.141272484043967
"1516",-2.27359388716854
"1517",-7.12643259259003
"1518",2.2142070911223
"1519",-5.16402906848537
"1520",-0.64376541733862
"1521",-1.86116552797695
"1522",7.55579413720501
"1523",1.58554576093314
"1524",-6.93389861105365
"1525",-2.25984602617186
"1526",5.01431825043254
"1527",-2.15293700686029
"1528",8.35494986905312
"1529",-2.37222363697118
"1530",11.6295634553486
"1531",8.35494986905312
"1532",9.29682831304041
"1533",0.824565549817665
"1534",6.54938024545145
"1535",10.3054810371128
"1536",-0.960165179506682
"1537",10.3054810371128
"1538",-4.78721072458052
"1539",10.540875076936
"1540",11.4968647092871
"1541",-0.407581280547693
"1542",7.55579413720501
"1543",8.09030862469012
"1544",-7.19433902133628
"1545",-0.944057769794346
"1546",-4.73037715953184
"1547",8.35494986905312
"1548",-1.93923253845394
"1549",2.42370408334657
"1550",-4.57771373235624
"1551",-1.3635709128988
"1552",8.87731516993596
"1553",4.34710501688591
"1554",5.59115178078152
"1555",-0.985211549966085
"1556",-10.1676341018321
"1557",11.7063617015114
"1558",11.4968647092871
"1559",1.02058458662914
"1560",3.39111538453481
"1561",11.0773515661827
"1562",-1.49626965896032
"1563",5.04217729979304
"1564",5.01431825043254
"1565",-11.2724298899571
"1566",-8.36206447823048
"1567",1.44925413466919
"1568",-3.34432067903462
"1569",10.3054810371128
"1570",1.63411659424096
"1571",-4.26972884844334
"1572",3.06378708237287
"1573",8.4976725811923
"1574",5.17115215093553
"1575",10.3054810371128
"1576",0.601071443524691
"1577",11.7063617015114
"1578",11.6295634553486
"1579",-2.37222363697118
"1580",-3.34011320285254
"1581",-7.12867142490886
"1582",1.02058458662914
"1583",10.540875076936
"1584",7.30490075383869
"1585",-2.39378474582186
"1586",5.11897554595579
"1587",0.836465483347919
"1588",11.4968647092871
"1589",-2.83202259645191
"1590",-7.98370511529777
"1591",11.7063617015114
"1592",5.03893989161555
"1593",9.21679265870017
"1594",-1.57306790512307
"1595",-12.148383867968
"1596",-5.06888458029145
"1597",-1.83514908951295
"1598",4.56863047931563
"1599",-1.66232849569445
"1600",6.9516754040778
"1601",-2.36998480465235
"1602",-1.57306790512307
"1603",-6.77482587823183
"1604",-3.62348559050921
"1605",2.82839304254964
"1606",9.50632530526468
"1607",6.97896060685603
"1608",-0.407581280547693
"1609",7.52978301531094
"1610",10.540875076936
"1611",11.4968647092871
"1612",3.75733220296696
"1613",-2.17462657827716
"1614",10.2781958343346
"1615",4.75163900783108
"1616",11.0773515661827
"1617",5.94126118950134
"1618",2.48823906861194
"1619",11.0773515661827
"1620",-0.0131145079026455
"1621",10.5247676672237
"1622",-3.14954786517941
"1623",-3.73586320130854
"1624",10.3054810371128
"1625",4.15108598007443
"1626",4.98703304765431
"1627",-8.20299174540866
"1628",2.96041530343767
"1629",-6.39742212180699
"1630",-0.784985036972526
"1631",-2.21315090414936
"1632",9.17899700310274
"1633",-8.91464837718947
"1634",-3.1852479462128
"1635",7.09133821765535
"1636",-4.19390067028518
"1637",8.37984127125463
"1638",-1.91615481185779
"1639",-3.34432067903462
"1640",6.39030751262963
"1641",9.74171934508791
"1642",6.9516754040778
"1643",-1.3635709128988
"1644",-1.52962974963293
"1645",10.540875076936
"1646",5.35575774095829
"1647",10.697708977439
"1648",11.7063617015114
"1649",11.7063617015114
"1650",10.3054810371128
"1651",5.75022451360334
"1652",6.67984015919415
"1653",2.58005971915644
"1654",4.34934384920474
"1655",9.82399383174698
"1656",-3.16914053650046
"1657",6.54714141313263
"1658",10.697708977439
"1659",4.75163900783108
"1660",-7.04963434642728
"1661",-1.9119473356757
"1662",-8.2830273997489
"1663",7.55579413720501
"1664",-8.93424104851053
"1665",-5.14792165877303
"1666",-1.49626965896032
"1667",7.55579413720501
"1668",0.442954317210751
"1669",-0.941818937475517
"1670",10.3054810371128
"1671",0.0141706948755865
"1672",-1.74097466932363
"1673",4.14687850389235
"1674",-0.564415181050685
"1675",11.7063617015114
"1676",11.7063617015114
"1677",-4.13926893470065
"1678",-2.37222363697118
"1679",10.697708977439
"1680",0.527081973797175
"1681",-7.92558832443814
"1682",2.89937426220691
"1683",8.35494986905312
"1684",1.58554576093314
"1685",-4.15820058925179
"1686",2.77692943310747
"1687",6.29218248580724
"1688",6.52757652563046
"1689",5.14626074873402
"1690",4.32205864642651
"1691",-5.58636645642863
"1692",8.35494986905312
"1693",9.50632530526468
"1694",0.601071443524691
"1695",6.46710575879239
"1696",0.86375068612615
"1697",9.17899700310274
"1698",11.7063617015114
"1699",11.4968647092871
"1700",-3.96060353055777
"1701",5.72197455939045
"1702",0.86375068612615
"1703",11.4168290549469
"1704",-1.3635709128988
"1705",-6.38328335595791
"1706",11.7063617015114
"1707",7.21435464667926
"1708",11.7063617015114
"1709",-8.93424104851053
"1710",9.42952705910193
"1711",11.6295634553486
"1712",5.54903324917512
"1713",-10.2637771658847
"1714",4.34934384920474
"1715",11.7063617015114
"1716",-0.944057769794346
"1717",3.1543331895323
"1718",-6.6421271321703
"1719",-1.81916239619744
"1720",8.37984127125463
"1721",8.07815943808785
"1722",-7.39193608003029
"1723",9.29682831304041
"1724",5.35575774095829
"1725",2.02923731070153
"1726",-7.3534117541581
"1727",10.6999478097578
"1728",3.58486915744475
"1729",3.39111538453481
"1730",-2.37222363697118
"1731",-12.148383867968
"1732",11.7063617015114
"1733",11.7063617015114
"1734",11.7063617015114
"1735",7.06950671401546
"1736",-5.92524588698126
"1737",4.29519817292467
"1738",-1.81391564408464
"1739",3.78558215717985
"1740",3.34069112513235
"1741",4.19027111638292
"1742",-9.46686026635544
"1743",11.7063617015114
"1744",3.04767967266053
"1745",6.54714141313263
"1746",2.26463135052475
"1747",1.4002271753728
"1748",2.5360816941459
"1749",6.39030751262963
"1750",-4.59906789418137
"1751",6.15491347280641
"1752",1.02058458662914
"1753",2.82839304254964
"1754",10.540875076936
"1755",6.77997406745095
"1756",10.697708977439
"1757",-9.37268584616612
"1758",10.6999478097578
"1759",6.96602132328606
"1760",6.15491347280641
"1761",2.38246266046242
"1762",0.86375068612615
"1763",11.7063617015114
"1764",-4.13926893470065
"1765",-3.96060353055777
"1766",-1.20449818007698
"1767",-2.17462657827716
"1768",-4.17779326057285
"1769",6.92678400187629
"1770",11.7063617015114
"1771",11.4968647092871
"1772",5.02842943879635
"1773",-0.434389141511171
"1774",-3.98019620187883
"1775",7.55579413720501
"1776",9.74171934508791
"1777",9.29682831304041
"1778",11.4968647092871
"1779",3.19264121711854
"1780",3.06378708237287
"1781",-2.17462657827716
"1782",-2.21315090414936
"1783",1.02058458662914
"1784",6.15491347280641
"1785",0.601071443524691
"1786",-3.08255265245109
"1787",-2.15293700686029
"1788",-1.74097466932363
"1789",-0.697113927112205
"1790",8.34083868068931
"1791",5.89027222844341
"1792",-3.16914053650046
"1793",5.40654619075876
"1794",-5.67830204429912
"1795",3.37921545100455
"1796",-2.31663629487877
"1797",8.35494986905312
"1798",11.6295634553486
"1799",-1.75708207903596
"1800",9.26954311026218
"1801",0.86375068612615
"1802",0.141272484043967
"1803",10.3054810371128
"1804",5.14080704959567
"1805",6.39030751262963
"1806",11.4168290549469
"1807",7.55579413720501
"1808",-4.37032703577561
"1809",-1.57306790512307
"1810",-2.67786369324803
"1811",11.4968647092871
"1812",-2.93670746946042
"1813",-0.5110666712771
"1814",6.33280371177525
"1815",10.540875076936
"1816",2.82839304254964
"1817",1.1518938519796
"1818",-5.38876939773461
"1819",10.3054810371128
"1820",4.19027111638292
"1821",1.11336952610741
"1822",4.22927370694824
"1823",-3.28224661124093
"1824",-0.812748504443883
"1825",1.11336952610741
"1826",6.12762827002817
"1827",8.35494986905312
"1828",3.39111538453481
"1829",-1.57482939562714
"1830",-7.40804348974263
"1831",6.97896060685603
"1832",4.22927370694824
"1833",0.601071443524691
"1834",-3.18327930234955
"1835",-6.95000602076598
"1836",4.58473788902797
"1837",-6.93389861105365
"1838",0.954296793285586
"1839",-8.73946823465531
"1840",9.72561193537558
"1841",9.50632530526468
"1842",3.22062098287586
"1843",1.4002271753728
"1844",-8.73946823465531
"1845",3.92759187378146
"1846",11.6295634553486
"1847",1.39846568486873
"1848",4.4001322990052
"1849",-0.851272830316081
"1850",-1.37547084642905
"1851",8.35494986905312
"1852",-6.60888775789452
"1853",7.46397348666051
"1854",-5.14989030263629
"1855",5.02842943879635
"1856",-6.9534912823747
"1857",-4.17779326057285
"1858",5.59115178078152
"1859",11.6295634553486
"1860",2.82839304254964
"1861",-5.0492919089704
"1862",9.29682831304041
"1863",10.6999478097578
"1864",4.58473788902797
"1865",6.05083002386542
"1866",11.7063617015114
"1867",-1.19015226086871
"1868",-9.1750887874721
"1869",8.4976725811923
"1870",11.7063617015114
"1871",9.29682831304041
"1872",9.90079207790973
"1873",10.540875076936
"1874",2.12202225017979
"1875",7.55579413720501
"1876",3.37500797482247
"1877",11.7063617015114
"1878",9.11270920975919
"1879",9.50632530526468
"1880",11.7063617015114
"1881",0.507489302476118
"1882",-6.13895035538762
"1883",-2.84380181358533
"1884",1.4002271753728
"1885",5.55079473967919
"1886",-2.2931865584896
"1887",4.21516251858443
"1888",-3.14954786517941
"1889",9.29682831304041
"1890",11.7063617015114
"1891",-6.03998304649623
"1892",-2.21315090414936
"1893",7.55579413720501
"1894",11.7063617015114
"1895",8.35494986905312
"1896",7.55579413720501
"1897",11.6295634553486
"1898",-3.26331495668979
"1899",2.58005971915644
"1900",8.35494986905312
"1901",-2.21315090414936
"1902",-8.05828707049966
