,X1,X2
4795,11.8730416,0.437702748
4796,14.30034375,5.31739107
4797,-4.83737778,2.013595169
4798,5.680168423,6.477212726
4799,2.998563887,7.112024383
4800,12.12595869,-1.15523776
4801,11.2910833,-8.999217446
4802,6.777594255,-2.603734326
4803,3.440923024,-7.67539373
4804,-8.630878735,-0.752662764
4805,2.101477313,-6.948644051
4806,7.156058316,-4.516987594
4807,-0.733206664,6.509346435
4808,13.32931468,-0.078686143
4809,12.40086915,5.033252076
4810,9.096593355,-0.638946733
4811,13.32931468,-0.078686143
4812,2.772390284,7.14021736
4813,13.16717696,1.017943186
4814,14.93543703,0.268045787
4815,5.61613254,5.408776373
4816,12.17993605,-0.053557239
4817,0.114585898,1.43180224
4818,4.168447743,2.576024145
4819,4.448465426,-2.553202528
4820,11.9060717,0.784336813
4821,10.29994935,0.437604883
4822,3.745293648,-7.701443589
4823,1.456740273,-2.945604986
4824,-0.986966128,-7.485659056
4825,3.874263974,-6.762844174
4826,2.157401884,-2.6433369
4827,8.904701579,5.210926435
4828,12.7978719,1.173829983
4829,12.4944393,-7.92266583
4830,14.93543703,0.268045787
4831,0.66873516,2.141174486
4832,9.603830749,1.230017505
4833,-3.442130008,-2.759726383
4834,10.29994935,0.437604883
4835,13.32931468,-0.078686143
4836,9.539794866,0.161581152
4837,3.290091689,1.768381305
4838,9.768506563,1.690121009
4839,-2.896842741,5.89163603
4840,13.60422514,6.109803692
4841,9.44169303,2.326646835
4842,-0.994357574,2.987278716
4843,4.969936376,1.853100695
4844,2.683995699,-7.235145389
4845,8.681538545,2.050623104
4846,6.99699316,-0.188220785
4847,3.848552956,5.788528195
4848,13.32931468,-0.078686143
4849,4.177696573,2.333651639
4850,13.79611692,0.259930523
4851,11.93406691,4.694635409
4852,12.95501841,5.742624322
4853,-2.136688257,6.167659761
4854,-3.826256629,8.475560158
4855,7.383825227,-4.091656478
4856,5.862001683,0.660583725
4857,0.310241802,-3.673281138
4858,8.100210605,-3.758877066
4859,9.096593355,-0.638946733
4860,5.540720074,0.328168106
4861,10.32089661,1.192651339
4862,2.025002981,3.180291914
4863,6.371698439,-1.67153096
4864,12.63319608,0.713726479
4865,14.99947292,1.33648214
4866,13.73208104,-0.80850583
4867,2.339567854,-8.138567242
4868,3.739633383,2.599171865
4869,5.445493946,-2.728916516
4870,14.49223552,-0.532482099
4871,4.026343178,-7.826229335
4872,13.32931468,-0.078686143
4873,6.99699316,-0.188220785
4874,14.99947292,1.33648214
4875,6.5681788,-0.165073065
4876,-5.52386468,7.191288589
4877,4.679453184,5.405706366
4878,7.771534796,0.911478552
4879,12.7978719,1.173829983
4880,7.673838453,-4.13101189
4881,14.99947292,1.33648214
4882,14.93543703,0.268045787
4883,1.688130931,3.850061907
4884,4.938256551,-4.597880755
4885,-9.194022953,3.57450017
4886,0.81893832,5.754397844
4887,6.389000465,1.324838333
4888,13.73208104,-0.80850583
4889,-6.048072524,-6.923187618
4890,14.99947292,1.33648214
4891,-0.441678861,1.165703358
4892,14.49223552,-0.532482099
4893,6.5681788,-0.165073065
4894,6.024139402,-0.436045604
4895,-0.741440485,1.394338209
4896,5.587979269,1.368207118
4897,0.618812723,6.489262787
4898,4.369830797,2.326299561
4899,8.359414312,-3.440435978
4900,0.470149332,7.585898052
4901,3.502499545,-2.405878453
4902,12.4944393,-7.92266583
4903,11.63337592,-3.103002826
4904,12.5691602,-0.354709874
4905,1.11659505,1.262692571
4906,10.80090013,0.395187525
4907,13.73885573,-3.252212347
4908,14.99947292,1.33648214
4909,5.089930261,1.546290208
4910,2.561515706,2.020163877
4911,-0.350813876,6.957710039
4912,10.51082393,5.557658365
4913,7.465117317,1.290468217
4914,-9.216049586,-0.051405781
4915,12.47146386,-5.397200316
4916,2.102936437,0.610070693
4917,13.60422514,6.109803692
4918,-5.561509059,-6.798665711
4919,-2.230540191,3.43183346
4920,14.49223552,-0.532482099
4921,8.897653632,2.055674295
4922,-1.175287246,-1.78607548
4923,8.611349332,5.273519371
4924,8.645497871,4.892485347
4925,11.791546,-4.686546691
4926,-1.065794657,-2.17021489
4927,13.67481985,-4.3206487
4928,13.16717696,1.017943186
4929,6.397234286,6.43984656
4930,13.65414758,1.761715391
4931,9.455574793,0.820420777
4932,7.835976173,-5.22764122
4933,14.30034375,5.31739107
4934,13.67481985,-4.3206487
4935,8.955402897,1.212729052
4936,5.892456253,0.369803397
4937,11.23794831,5.487048031
4938,14.49223552,-0.532482099
4939,14.49223552,-0.532482099
4940,5.219320343,-2.70072354
4941,14.93543703,0.268045787
4942,2.561515706,2.020163877
4943,2.014060495,1.715941234
4944,14.43497434,-4.044624969
4945,11.73428481,-8.198689561
4946,-1.635330486,7.735107573
4947,5.895441134,-9.105682081
4948,-0.733206664,6.509346435
4949,2.998563887,7.112024383
4950,7.987649883,0.916529743
4951,13.79611692,0.259930523
4952,3.613197993,-3.04745547
4953,6.200736007,-4.043016061
4954,-0.898299501,-2.068530335
4955,-1.27849393,-2.142015978
4956,4.444373213,3.407133248
4957,-2.038648415,-2.418039709
4958,11.64957666,-3.184761822
4959,4.975816,2.154617122
4960,10.12816246,-8.545421491
4961,8.208582977,6.003339058
4962,13.75505648,-3.333971343
4963,13.65414758,1.761715391
4964,6.479937525,1.887970947
4965,0.662041109,1.736024883
4966,9.573338739,2.440116274
4967,-3.543038905,2.335960352
4968,6.143474822,-7.555158931
4969,10.43159506,0.551074322
4970,-4.803656087,-2.252734135
4971,8.038211436,1.984960161
4972,-0.412764676,-3.276017409
4973,2.258083107,-7.076331936
4974,13.32931468,-0.078686143
4975,12.4944393,-7.92266583
4976,4.231673939,3.43533216
4977,3.380871059,1.272070127
4978,5.502755131,0.783226354
4979,-5.212043978,6.234895157
4980,11.9060717,0.784336813
4981,4.050246174,2.044405036
4982,9.913295245,-0.170082808
4983,12.40702248,0.741919455
4984,6.376287024,5.684800104
4985,1.570858983,0.915413349
4986,5.785009368,-3.415617939
4987,-2.078531998,6.934579687
4988,4.993752693,6.098159886
4989,-0.642859921,-2.494879038
4990,-1.622059416,-2.436313772
4991,4.912902864,-2.321733874
4992,9.008352079,1.414097278
4993,9.039332169,-4.151089604
4994,-1.342529813,-3.210452331
4995,0.933455732,-6.446473605
4996,8.924806466,-9.621973107
4997,13.16717696,1.017943186
4998,0.682848606,7.55769914
4999,4.905626786,5.377513389
5000,10.78063335,-0.730004508
5001,8.954624016,0.862838135
5002,14.99947292,1.33648214
5003,12.5691602,-0.354709874
5004,9.274437829,4.134472684
5005,4.580305078,1.535003032
5006,-5.533496382,2.806007792
5007,0.753443313,-2.872753252
5008,8.695573214,-5.340466782
5009,13.73885573,-3.252212347
5010,5.445493946,-2.728916516
5011,10.25686073,0.124214986
5012,6.159658041,-2.901948415
5013,9.932506558,-3.440338113
5014,-2.350438745,2.849693256
5015,13.32931468,-0.078686143
5016,7.522510747,-8.003903695
5017,13.60422514,6.109803692
5018,13.32931468,-0.078686143
5019,12.66622619,1.060360544
5020,9.371503816,5.549543102
5021,10.85040828,2.845430931
5022,14.93543703,0.268045787
5023,14.93543703,0.268045787
5024,0.058625987,5.409545192
5025,14.99947292,1.33648214
5026,13.60422514,6.109803692
5027,13.16717696,1.017943186
5028,3.670459178,0.464687401
5029,11.29192568,6.588728552
5030,8.975321975,1.067463213
5031,2.258083107,-7.076331936
5032,3.504958907,-6.606957377
5033,14.49223552,-0.532482099
5034,8.565150567,0.613569393
5035,14.93543703,0.268045787
5036,10.8953018,-3.159269126
5037,8.567095954,-0.269783364
5038,3.11410949,-7.038867904
5039,5.459235328,1.390403412
5040,12.4944393,-7.92266583
5041,10.29994935,0.437604883
5042,1.626672564,-7.374551961
5043,11.03816621,-7.406276939
5044,-5.429726515,7.714072583
5045,14.93543703,0.268045787
5046,11.77192919,5.791264739
5047,10.43159506,0.551074322
5048,12.39263533,-0.081756151
5049,1.903362048,2.357518251
5050,13.85882635,1.574093448
5051,14.99947292,1.33648214
5052,-6.653112578,-5.812485655
5053,9.039332169,-4.151089604
5054,-3.543038905,2.335960352
5055,7.088764303,-1.708897127
5056,12.12595869,-1.15523776
5057,-2.982796456,-2.126868316
5058,-3.808562385,6.576581831
5059,2.997721512,-8.475921616
5060,3.251396047,-1.718372548
5061,7.771534796,0.911478552
5062,13.60422514,6.109803692
5063,3.278785304,-6.5787644
5064,5.148725635,7.729728852
5065,13.67481985,-4.3206487
5066,13.32931468,-0.078686143
5067,12.66622619,1.060360544
5068,-0.23420309,3.263302447
5069,-3.945494474,-7.208062872
5070,12.66622619,1.060360544
5071,14.23931843,1.060458409
5072,-0.097572655,6.156483375
5073,7.653725274,-6.969867301
5074,14.99947292,1.33648214
5075,12.5691602,-0.354709874
5076,9.539794866,0.161581152
5077,8.282665231,-7.727879964
5078,13.60422514,6.109803692
5079,5.939670026,-0.327627357
5080,2.319951046,2.339244188
5081,2.212715866,-2.33482066
5082,14.49223552,-0.532482099
5083,8.316325691,-3.753825875
5084,12.63319608,0.713726479
5085,14.99947292,1.33648214
5086,0.168272463,-2.17149627
5087,14.49223552,-0.532482099
5088,-1.629450862,8.036624
5089,14.49223552,-0.532482099
5090,7.420921364,-2.538071383
5091,14.30034375,5.31739107
5092,12.97870125,-3.528236078
5093,11.96382097,-0.05860843
5094,12.4944393,-7.92266583
5095,13.09698775,4.240839453
5096,14.93543703,0.268045787
5097,4.873815174,1.541239017
5098,14.93543703,0.268045787
5099,5.302629534,1.518091296
5100,5.17461514,1.665478752
5101,13.38329205,1.022994378
5102,11.97010758,1.852773166
5103,14.43497434,-4.044624969
5104,8.003356637,6.78657849
5105,13.60422514,6.109803692
5106,10.29994935,0.437604883
5107,-3.491157372,-1.156861027
5108,9.371503816,5.549543102
5109,3.499514664,7.069607025
5110,10.10478153,1.187600147
5111,14.49223552,-0.532482099
5112,13.79611692,0.259930523
5113,8.790175875,-0.259957068
5114,7.169902795,5.386890945
5115,5.642524044,-7.512741573
5116,11.96382097,-0.05860843
5117,1.497928623,-7.352355667
5118,9.870507389,2.303499114
5119,13.60422514,6.109803692
5120,8.100210605,-3.758877066
5121,8.37819363,5.661750248
5122,8.373258791,6.463442562
5123,14.93543703,0.268045787
5124,2.840518631,-8.180984599
5125,8.749397676,1.646077567
5126,5.872060199,0.627339557
5127,6.241788678,2.240301361
5128,9.966024742,-7.448792161
5129,-0.876018377,-7.576814695
5130,10.04074564,0.119163794
5131,13.67481985,-4.3206487
5132,7.075416195,1.703891174
5133,14.93543703,0.268045787
5134,2.933280135,-2.336801844
5135,7.982409374,6.031532034
5136,6.510917615,-3.677215935
5137,-4.790869099,3.409517091
5138,13.32931468,-0.078686143
5139,13.32931468,-0.078686143
5140,-1.84245179,-2.826640863
5141,1.579092804,6.030421575
5142,2.853043508,-3.3234792
5143,7.849735724,-2.561219103
5144,7.402229729,1.067365348
5145,11.1464053,-3.846775031
5146,8.624062773,0.9135576
5147,3.986210291,0.975968683
5148,2.792495172,-7.692682183
5149,2.275211406,5.238008953
5150,4.201077508,-7.399369999
5151,10.69266104,-3.164314382
5152,8.996243549,-4.464479501
5153,8.208582977,6.003339058
5154,12.55170048,-4.41052296
5155,5.716262799,-7.615770683
5156,13.16717696,1.017943186
5157,7.112969695,-4.830377492
5158,-1.629450862,8.036624
5159,10.1692229,-4.951519624
5160,-0.854503732,1.928767212
5161,-1.568082049,-1.334633251
5162,9.509302856,1.371679921
5163,-2.055151063,-2.798441951
5164,-3.299265596,-7.006734195
5165,3.420250754,-1.593029639
5166,4.600224315,0.399122322
5167,10.06762242,4.75713048
5168,8.33692695,-5.270058578
5169,9.489305046,-4.240865999
5170,-2.782884421,2.611984083
5171,14.93543703,0.268045787
5172,10.29994935,0.437604883
5173,9.735476459,1.343486944
5174,8.208582977,6.003339058
5175,8.164246487,-2.690440713
5176,2.60771447,6.680113855
5177,14.49223552,-0.532482099
5178,11.06128999,0.547902409
5179,14.93543703,0.268045787
5180,10.12816246,-8.545421491
5181,0.432504954,-6.404056248
5182,11.77192919,5.791264739
5183,13.32931468,-0.078686143
5184,-5.946191621,2.817324099
5185,14.93543703,0.268045787
5186,6.642075244,0.791341617
5187,-1.480194669,-6.1377798
5188,9.076480175,-3.477802144
5189,11.06757677,1.468669134
5190,3.867489277,-4.319137656
5191,10.0065971,0.500197819
5192,13.09698775,4.240839453
5193,-0.425478118,1.083944361
5194,8.938650946,0.281905432
5195,2.7824488,7.106973192
5196,3.887136103,1.896064064
5197,2.372034573,-5.06388417
5198,11.791546,-4.686546691
5199,7.240092009,2.163994678
5200,2.275211406,5.238008953
5201,11.96382097,-0.05860843
5202,13.32931468,-0.078686143
5203,12.7978719,1.173829983
5204,12.4944393,-7.92266583
5205,11.50462495,6.56052964
5206,-1.629024251,-2.441088876
5207,4.177696573,2.333651639
5208,4.873815174,1.541239017
5209,4.247276272,-2.739420021
5210,2.606872095,-8.907832143
5211,10.80090013,0.395187525
5212,2.561515706,2.020163877
5213,7.579481131,-9.196739855
5214,9.768506563,1.690121009
5215,5.808024316,-0.441096796
5216,12.66622619,1.060360544
5217,7.36420842,6.386154952
5218,1.8622218,2.920523354
5219,9.377657147,1.258210482
5220,10.86534151,-5.743932246
5221,-6.936082902,-0.280901827
5222,6.273658596,6.91416851
5223,4.11366069,1.265215286
5224,0.007651578,2.818169048
5225,14.30034375,5.31739107
5226,-3.188724998,-7.717140133
5227,-0.797242546,5.440910082
5228,9.814705328,6.350070988
5229,5.628845981,1.048814603
5230,-2.541029752,2.166850683
5231,4.923999722,-2.002103457
5232,11.53725471,-3.414864504
5233,7.683974007,2.594376986
5234,12.0686975,-4.66738063
5235,10.13781163,1.534234213
5236,14.49223552,-0.532482099
5237,13.32931468,-0.078686143
5238,8.874209568,6.421025204
5239,11.17391243,4.418611678
5240,12.40702248,0.741919455
5241,13.32931468,-0.078686143
5242,12.5691602,-0.354709874
5243,9.80841871,4.438689391
5244,-2.838686482,6.658555956
5245,5.502755131,0.783226354
5246,8.316325691,-3.753825875
5247,8.141271046,-0.1649752
5248,13.32931468,-0.078686143
5249,14.99947292,1.33648214
5250,8.677500035,-3.240162287
5251,11.23794831,5.487048031
5252,10.73071091,3.618083793
5253,11.36252038,-3.84172384
5254,1.649687512,-4.400030817
5255,4.228772171,3.299666427
5256,5.13528665,-9.381705812
5257,10.56662599,1.511086492
5258,-0.407875527,3.447222148
5259,-2.398333004,3.917269588
5260,3.986210291,0.975968683
5261,9.512011522,-2.278977626
5262,9.053504734,-0.952336631
5263,10.26063512,-8.587636719
5264,7.67714019,7.255855184
5265,10.57485981,6.626094718
5266,11.96382097,-0.05860843
5267,0.118350026,2.176592031
5268,6.027929219,6.595733357
5269,8.709939249,-1.246634425
5270,12.63319608,0.713726479
5271,-0.587827092,3.002248821
5272,2.7824488,7.106973192
5273,10.86534151,-5.743932246
5274,-0.077305879,7.281675409
5275,4.943394874,-3.531832643
5276,8.258505415,1.655250757
5277,-4.830603083,-0.430111348
5278,10.29994935,0.437604883
5279,8.276192804,5.048372143
5280,11.3725789,-3.874968008
5281,8.780128462,-4.469530692
5282,14.49223552,-0.532482099
5283,1.579092804,6.030421575
5284,-1.686095299,-3.504750125
5285,10.80090013,0.395187525
5286,-0.290005152,7.309874321
5287,14.30034375,5.31739107
5288,11.9060717,0.784336813
5289,6.706111127,1.85977797
5290,7.207716703,-4.839774135
5291,10.12816246,-8.545421491
5292,-4.779221521,2.780515095
5293,2.961807929,-0.910989821
5294,8.671889376,-8.0290326
5295,-1.493361148,6.233322704
5296,11.45254656,1.599063235
5297,12.5691602,-0.354709874
5298,3.886574265,0.469738592
5299,-0.098113376,1.460001152
5300,8.373258791,6.463442562
5301,14.93543703,0.268045787
5302,7.635876264,1.794212892
5303,1.530261408,-7.601784481
5304,9.539794866,0.161581152
5305,7.815862994,-8.066496631
5306,4.255879332,0.313851795
5307,4.927792541,2.642919538
5308,9.593772233,1.263261673
5309,13.32931468,-0.078686143
5310,9.97055643,3.342060062
5311,4.177696573,2.333651639
5312,5.793231468,2.522720396
5313,10.80090013,0.395187525
5314,13.59599132,0.994795466
5315,0.685422044,-7.996996755
5316,9.943049301,-4.923326648
5317,0.697073869,-7.57671683
5318,0.004231316,-1.684426304
5319,4.781530487,-3.424599189
5320,-1.584094473,-2.89137202
5321,11.01701521,0.400238717
5322,0.135507471,-4.100140474
5323,-0.797242546,5.440910082
5324,-4.894638966,-1.498547701
5325,7.448428493,5.727315327
5326,6.155785112,-0.322576165
5327,6.872768582,6.990945631
5328,10.29994935,0.437604883
5329,3.544871053,-3.858388995
5330,10.86534151,-5.743932246
5331,14.35026618,0.969302769
5332,6.006981956,5.840686901
5333,7.30639566,-8.008954886
5334,0.53459071,1.44677828
5335,12.4944393,-7.92266583
5336,-1.3612624,-1.66434859
5337,9.368007978,-8.821445222
5338,7.268407783,-8.370719274
5339,10.80090013,0.395187525
5340,13.65414758,1.761715391
5341,-4.084562044,-5.570612271
5342,6.663910926,7.513328169
5343,7.694006835,-3.725856352
5344,12.63319608,0.713726479
5345,12.47105836,1.810355808
5346,12.5691602,-0.354709874
5347,1.513597798,-2.596729521
5348,14.43497434,-4.044624969
5349,9.768506563,1.690121009
5350,4.80362596,4.764135284
5351,-0.616270317,-0.953691277
5352,14.99947292,1.33648214
5353,-1.478619528,-1.407151036
5354,14.99947292,1.33648214
5355,8.877194449,-3.054460274
5356,13.38329205,1.022994378
5357,0.40611345,6.517461699
5358,-4.038770433,-1.529912591
5359,1.579092804,6.030421575
5360,9.603830749,1.230017505
5361,14.30034375,5.31739107
5362,0.138809208,7.2867266
5363,5.61613254,5.408776373
5364,13.60422514,6.109803692
5365,5.310863355,6.633099523
5366,-2.302104751,2.516850466
5367,4.659340004,2.566850955
5368,6.819326647,-9.472763586
5369,-1.335755116,-5.654158848
5370,12.63319608,0.713726479
5371,5.75076313,-3.953239666
5372,14.93543703,0.268045787
5373,7.402229729,1.067365348
5374,10.64545452,-3.804357674
5375,0.598005226,0.66758853
5376,1.731575159,-6.625508123
5377,9.217176643,0.622329814
5378,2.782854295,-0.100582933
5379,-4.923331495,-6.004909177
5380,8.208582977,6.003339058
5381,12.12595869,-1.15523776
5382,-4.215776571,-6.604648664
5383,9.368007978,-8.821445222
5384,-0.375861643,-5.508755594
5385,4.355515358,0.820081887
5386,13.32931468,-0.078686143
5387,14.43497434,-4.044624969
5388,4.026343178,-7.826229335
5389,-3.299265596,-7.006734195
5390,3.613197993,-3.04745547
5391,10.57485981,6.626094718
5392,3.319845746,-2.984862534
5393,5.381458063,-3.797352869
5394,9.266204007,-0.980535543
5395,12.12595869,-1.15523776
5396,4.391279816,3.803047575
5397,11.5945159,0.097278366
5398,9.756398033,-4.18845577
5399,3.705140302,-2.400833197
5400,9.465073965,-7.406374804
5401,9.104066288,0.116093787
5402,5.601766505,1.314944016
5403,8.096367695,2.751880087
5404,5.111905714,0.351315827
5405,12.66622619,1.060360544
5406,8.742563859,6.307555765
5407,-2.603146995,-7.799146818
5408,10.80090013,0.395187525
5409,11.22664192,-2.860097675
5410,6.006981956,5.840686901
5411,12.63319608,0.713726479
5412,4.210429664,4.561278389
5413,6.479937525,1.887970947
5414,6.219820995,0.745860188
5415,1.704474566,-3.089221958
5416,6.445437193,-1.77456007
5417,13.32931468,-0.078686143
5418,0.039864996,-6.136153716
5419,9.128289598,5.971018147
5420,4.873815174,1.541239017
5421,14.43497434,-4.044624969
5422,11.97010758,1.852773166
5423,14.99947292,1.33648214
5424,4.504453741,6.560857169
5425,0.277415181,-2.152174778
5426,-1.281153251,3.564839379
5427,7.240092009,2.163994678
5428,14.23931843,1.060458409
5429,14.93543703,0.268045787
5430,14.99947292,1.33648214
5431,5.070845273,-3.24258604
